date,close,high,low,open,volume
1990-01-23,0.23723886907100677,0.24075409547387977,0.23196723780304362,0.23723886907100675,140873600
1990-01-24,0.2389962077140808,0.24075423251594913,0.22669491437484926,0.22845293917671758,169792000
1990-01-25,0.23987558484077454,0.24426862841462715,0.23899617369647613,0.24075419824811542,111540800
1990-01-26,0.23020993173122406,0.23899598861193275,0.2266947065500341,0.23899598861193275,181249600
1990-01-29,0.23372448980808258,0.23548169278121714,0.22581624349792143,0.231967286834948,119929600
1990-01-30,0.2389962077140808,0.2425114361178913,0.231967369843457,0.2337245734453992,116446400
1990-01-31,0.2389962077140808,0.24426866318268853,0.231967369843457,0.2425114361178913,143942400
1990-02-01,0.23636026680469513,0.24338992219401756,0.2354816537324008,0.24251130912172325,117073600
1990-02-02,0.24075418710708618,0.2442686171109658,0.23372452936240629,0.23372452936240629,118473600
1990-02-05,0.24602577090263367,0.24778297381975278,0.23899611457170522,0.24075413868843043,101752000
1990-02-06,0.24426864087581635,0.24602584431728886,0.2389961858886948,0.24426864087581635,73920000
1990-02-07,0.23372448980808258,0.2389961221903329,0.22845285742583224,0.231967286834948,312446400
1990-02-08,0.2319672852754593,0.2354816911981015,0.22669483172902277,0.2337244882367804,186636800
1990-02-09,0.24075418710708618,0.2425113903776007,0.23372452936240629,0.2354817326329208,168078400
1990-02-12,0.2389962077140808,0.2425114361178913,0.2372390041121386,0.24075423251594913,74916800
1990-02-13,0.24251128733158112,0.24602571584213698,0.237238858560586,0.2389960610844436,102166400
1990-02-14,0.24075418710708618,0.2442686171109658,0.23723895936628592,0.2425113903776007,96062400
1990-02-15,0.24075418710708618,0.24075418710708618,0.2354817326329208,0.23723895936628592,97966400
1990-02-16,0.23800311982631683,0.2432925336439879,0.23800311982631683,0.241529670319732,127209600
1990-02-20,0.23624029755592346,0.23800318490060984,0.2327145699434152,0.23624029755592346,123244800
1990-02-21,0.23976612091064453,0.24152980909314886,0.2291888878110003,0.2309517521481279,175907200
1990-02-22,0.23271457850933075,0.24329260911977976,0.23271457850933078,0.23976605753233515,195182400
1990-02-23,0.2344774603843689,0.2362403243908698,0.23095170883293217,0.23095170883293217,149956800
1990-02-26,0.23976612091064453,0.24152980909314886,0.23271464002369482,0.23271464002369482,79609600
1990-02-27,0.23624029755592346,0.24152973635824673,0.23624029755592346,0.23976604870686397,73953600
1990-02-28,0.23976612091064453,0.23976612091064453,0.23447750436082243,0.23624036869795,109334400
1990-03-01,0.24152976274490356,0.24505551428102557,0.23447745936587572,0.2362403233647193,203896000
1990-03-02,0.23800311982631683,0.24505542050666962,0.23447736963937924,0.2362402329636351,104899200
1990-03-05,0.24329257011413574,0.24505545724107852,0.2362402683766258,0.2362402683766258,182470400
1990-03-06,0.24858137965202332,0.24858137965202334,0.24329276119441312,0.2468185146789692,156016000
1990-03-07,0.24946248531341553,0.253870477378,0.2468181796737151,0.2468181796737151,204220800
1990-03-08,0.2591593861579895,0.26092225076198855,0.24681846300760907,0.2521070803580491,223843200
1990-03-09,0.2600407898426056,0.26444796243735225,0.2556335937094197,0.25915934590828055,230473600
1990-03-12,0.25827786326408386,0.2644479228027315,0.2556335553958686,0.2626850587367332,163956800
1990-03-13,0.2600407898426056,0.2626850981071414,0.2556335937094197,0.25739648157806977,148579200
1990-03-14,0.26092222332954407,0.2626851112866422,0.25739649449222873,0.25915935891088643,101785600
1990-03-15,0.2591593861579895,0.26797455656192903,0.2573965215539905,0.2573965215539905,120232000
1990-03-16,0.2838411331176758,0.287366884630145,0.27590740956166765,0.28207826913065853,644761600
1990-03-19,0.29882633686065674,0.2997077805560179,0.2820782475726748,0.2856039752772537,431793600
1990-03-20,0.2917749285697937,0.30323443000043554,0.28736695544008833,0.29794498935236763,391316800
1990-03-21,0.29353761672973633,0.297944786552673,0.29089331012828945,0.29089331012828945,152734400
1990-03-22,0.2873668074607849,0.29794483592591703,0.2873668074607849,0.2944191088986797,231660800
1990-03-23,0.29794496297836304,0.3032344031582112,0.28912979426780383,0.29089348237850254,227987200
1990-03-26,0.29794496297836304,0.3058787113254637,0.2961820987130075,0.29970785078215695,128060800
1990-03-27,0.2961820065975189,0.29794487031460665,0.2908933919078246,0.2961820065975189,84604800
1990-03-28,0.2908935546875,0.29706361645762785,0.2891298661383916,0.2961821723366255,102939200
1990-03-29,0.2900119721889496,0.29265627975179614,0.28736686431938113,0.2891297281818012,96891200
1990-03-30,0.2838411331176758,0.28912974861716223,0.28207826913065853,0.28207826913065853,223350400
1990-04-02,0.2838411331176758,0.286485440867419,0.27855251761818933,0.28207826913065853,148769600
1990-04-03,0.2944190800189972,0.2944190800189972,0.28560389239374057,0.28560389239374057,139708800
1990-04-04,0.2908935546875,0.2961821723366255,0.2873670014348312,0.29265641939106046,149732800
1990-04-05,0.2838411331176758,0.29089343644939264,0.28207826913065853,0.28912974861716223,108192000
1990-04-06,0.28119683265686035,0.29089344398966716,0.28031538887128643,0.2838411404751469,118238400
1990-04-09,0.2900119721889496,0.29265627975179614,0.2785524979304149,0.28031536179283495,105481600
1990-04-10,0.2908935546875,0.2961821723366255,0.2891298661383916,0.2908935546875,131320000
1990-04-11,0.29970771074295044,0.3032342614712147,0.29265620989948365,0.29265620989948365,213158400
1990-04-12,0.3049972355365753,0.31028585131816366,0.2997078194481659,0.3032343714555245,211803200
1990-04-16,0.308523029088974,0.3120487812677879,0.30499727691016004,0.30676016476878654,226889600
1990-04-17,0.3049972355365753,0.30676012315606205,0.3014706835292167,0.3049972355365753,131107200
1990-04-18,0.3049972355365753,0.30852298723711286,0.2997078194481659,0.3049972355365753,193446400
1990-04-19,0.2838411331176758,0.3041157755048872,0.28207826913065853,0.2944191879618618,481476800
1990-04-20,0.2838411331176758,0.2926563004364099,0.2803153816052066,0.28824832839287096,323523200
1990-04-23,0.2803153693675995,0.2856039846362031,0.2785525054575428,0.2838411207261465,128352000
1990-04-24,0.27326303720474243,0.28560395418122725,0.27150017348266625,0.2820782267370749,303732800
1990-04-25,0.27326303720474243,0.2750259244652497,0.26973730976059007,0.27326303720474243,132574400
1990-04-26,0.2741444706916809,0.2785524654480809,0.26885585618269936,0.2750259142893212,142161600
1990-04-27,0.27590736746788025,0.2785524751208513,0.2732630365831345,0.2750259238396317,116412800
1990-04-30,0.27767103910446167,0.28031534652326534,0.2750259313789797,0.2767887951453716,136393600
1990-05-01,0.2794339060783386,0.282078237065927,0.2776710422917117,0.2803153497408681,163609600
1990-05-02,0.2803153693675995,0.2820782568160898,0.27678881770230895,0.2803153693675995,135430400
1990-05-03,0.2820781469345093,0.28384101015785485,0.2803152601727392,0.2803152601727392,166308800
1990-05-04,0.2820781469345093,0.2873667601429704,0.27678870988119186,0.2820781469345093,169534400
1990-05-07,0.2926562428474426,0.2944191300259932,0.2803153264446879,0.2803153264446879,135990400
1990-05-08,0.2944190800189972,0.2961819433596959,0.289129642613564,0.289129642613564,112459200
1990-05-09,0.29530051350593567,0.2961819569860503,0.29089334318221655,0.29353765008413346,97238400
1990-05-10,0.2917749285697937,0.29441926050956,0.28560406748024414,0.29441926050956,179043200
1990-05-11,0.30058911442756653,0.3014705342624576,0.287366757675109,0.2917747277712619,215241600
1990-05-14,0.2944190800189972,0.301470556920218,0.29089332979917376,0.301470556920218,226385600
1990-05-15,0.2944190800189972,0.2961819433596959,0.289129642613564,0.2917747497003101,149385600
1990-05-16,0.29353761672973633,0.29441906010969343,0.28912962306194434,0.29441906010969343,87304000
1990-05-17,0.2926562428474426,0.2979448573062342,0.2891296917221506,0.2944191300259932,153585600
1990-05-18,0.2803153693675995,0.29265628766004065,0.2785525054575428,0.29089342374998395,258462400
1990-05-21,0.27932536602020264,0.2828608997864659,0.2740212510416942,0.27932536602020264,262483200
1990-05-22,0.2925843596458435,0.2934682488946331,0.2828608697969602,0.28374473544200984,301089600
1990-05-23,0.2970038056373596,0.30053933930675214,0.29170051693514176,0.29170051693514176,207513600
1990-05-24,0.2970038056373596,0.298771560670185,0.2934682719679671,0.298771560670185,148131200
1990-05-25,0.2828608453273773,0.288164133153861,0.27578897662915264,0.2793253122418089,323321600
1990-05-29,0.289931982755661,0.2917005642060522,0.27755682218200756,0.2828609378747347,243208000
1990-05-30,0.2925843596458435,0.29523602739221233,0.2917004940007938,0.2943521381434227,276819200
1990-05-31,0.29170066118240356,0.293468417089392,0.2899320791440444,0.293468417089392,103084800
1990-06-01,0.2881641089916229,0.2970037316895704,0.2881641089916229,0.292584309802239,157236800
1990-06-04,0.2881641089916229,0.28993186358431394,0.28109304341338703,0.2881641089916229,179424000
1990-06-05,0.27932536602020264,0.2899319437152499,0.27578902972669705,0.2899319437152499,299432000
1990-06-06,0.27932536602020264,0.27932536602020264,0.2740212510416942,0.27578902972669705,211747200
1990-06-07,0.2757890522480011,0.28109314405590635,0.2722535181930214,0.2793253888302887,186435200
1990-06-08,0.2704857885837555,0.27225354397678836,0.26518167266977966,0.27225354397678836,333883200
1990-06-11,0.2757890522480011,0.2757890522480011,0.26695022891242404,0.26695022891242404,157897600
1990-06-12,0.28639641404151917,0.28639641404151917,0.2740212549573888,0.27667292302278473,165032000
1990-06-13,0.2810930907726288,0.2881641575422151,0.2810930907726288,0.2855125134045552,138947200
1990-06-14,0.2810930907726288,0.2846286241574219,0.2775567548606799,0.2828608692668953,140324800
1990-06-15,0.27932536602020264,0.2828608997864659,0.27667291906919844,0.28109312110146306,144144000
1990-06-18,0.27755680680274963,0.2793253881551448,0.2757890515814047,0.27755680680274963,111395200
1990-06-19,0.2802092432975769,0.2810931326764756,0.27136961779254454,0.2757890410832947,157225600
1990-06-20,0.2828608453273773,0.2846286000682926,0.2810930669827242,0.28197695615505075,154739200
1990-06-21,0.29611989855766296,0.29700378782293047,0.28286087507018043,0.28286087507018043,208600000
1990-06-22,0.2934682369232178,0.30142319263033884,0.2917004821014903,0.2970037701704117,283976000
1990-06-25,0.29170066118240356,0.2952361966001339,0.2846287878193256,0.293468417089392,122001600
1990-06-26,0.2872803807258606,0.29700389796568294,0.2855126251435007,0.29523614238332296,127254400
1990-06-27,0.2934682369232178,0.2970037701704117,0.2846286130799779,0.2881641463271718,97227200
1990-06-28,0.3040757477283478,0.30584350318105574,0.2952361207299023,0.30230716614448144,249939200
1990-06-29,0.31645095348358154,0.317334819531648,0.30230720841446307,0.30407579024562065,325192000
1990-07-02,0.3111467659473419,0.31468230014748405,0.30937901064914347,0.31468230014748405,135408000
1990-07-03,0.3111467659473419,0.31468230014748405,0.30937901064914347,0.31026290010011537,99500800
1990-07-05,0.3076111376285553,0.3129144250973345,0.305843359403138,0.3093788922502363,107464000
1990-07-06,0.31645095348358154,0.3182187091834652,0.3058435459455043,0.30761132524913865,209059200
1990-07-09,0.3297099769115448,0.33236164581988326,0.3164509478610949,0.31821870352957027,315459200
1990-07-10,0.33236148953437805,0.33589699920883503,0.3305937110934104,0.33236148953437805,361424000
1990-07-11,0.33236148953437805,0.33236148953437805,0.3235218420098866,0.3305937110934104,246153600
1990-07-12,0.335013210773468,0.33589707659384044,0.3288260320121383,0.33059378725662764,182470400
1990-07-13,0.33059367537498474,0.3376647411673958,0.33059367537498474,0.3358969629174247,230977600
1990-07-16,0.32263803482055664,0.33324541549945735,0.3199863902826507,0.3305937709615514,179704000
1990-07-17,0.3129144608974457,0.32528961800327977,0.31114668246977933,0.3235218395756134,136852800
1990-07-18,0.3155669867992401,0.3182186315036524,0.3040757160182111,0.31468229483586035,288366400
1990-07-19,0.2952359914779663,0.30053927911810097,0.2828608353881011,0.28816412302823574,585984000
1990-07-20,0.289931982755661,0.30053938801001934,0.2881642274363658,0.29700385376768335,191844800
1990-07-23,0.2934682369232178,0.2952360153486842,0.2828608582582504,0.28993190114889933,270188800
1990-07-24,0.2978877127170563,0.29877157848429814,0.2899319530584089,0.2970038233460712,193916800
1990-07-25,0.2987716794013977,0.3058435520777499,0.2952361679307424,0.2970039236660701,104921600
1990-07-26,0.2925843596458435,0.30053931567747016,0.2899319129760573,0.2987715371798909,80337600
1990-07-27,0.2925843596458435,0.29523602739221233,0.28639637958463876,0.2917004940007938,62316800
1990-07-30,0.299655556678772,0.3005394463117584,0.28816428333744326,0.28816428333744326,85456000
1990-07-31,0.2970038056373596,0.30230709433957753,0.2934682719679671,0.30053933930675214,96006400
1990-08-01,0.299655556678772,0.30230720197398103,0.2934683764553675,0.2970039113835629,93508800
1990-08-02,0.3076111376285553,0.3093788922502363,0.2917004490914476,0.2917004490914476,223126400
1990-08-03,0.29170066118240356,0.3093791171949191,0.2810932524015952,0.30761136128793065,268968000
1990-08-06,0.27932536602020264,0.2863964099489867,0.2722534959604338,0.27578902972669705,179659200
1990-08-07,0.27932536602020264,0.2872802992914881,0.2740212510416942,0.28462865486772626,198531200
1990-08-08,0.2837448716163635,0.28816429637753443,0.27932547045894385,0.27932547045894385,102536000
1990-08-09,0.27932536602020264,0.2863964099489867,0.2775567848079575,0.28462865486772626,96387200
1990-08-10,0.27402132749557495,0.2775568622482773,0.2704858163466216,0.27402132749557495,102704000
1990-08-13,0.2819769084453583,0.2828607974681333,0.26783397596894076,0.26871786499171585,156116800
1990-08-14,0.2810930907726288,0.2828608692668953,0.2775567548606799,0.2828608692668953,98168000
1990-08-15,0.27755680680274963,0.2846286774229238,0.27755680680274963,0.2828609222015789,92052800
1990-08-16,0.2722536325454712,0.28020937233525894,0.2722536325454712,0.27578916808545273,123894400
1990-08-17,0.25811052322387695,0.272253433993391,0.25280640945262695,0.272253433993391,246108800
1990-08-20,0.26066386699676514,0.2659831860076208,0.257117646431165,0.2588907685515096,75062400
1990-08-21,0.25711753964424133,0.2606637587370138,0.2500242965060026,0.253570515598775,161044800
1990-08-22,0.249137744307518,0.2624368404538581,0.2473646230316401,0.2624368404538581,122718400
1990-08-23,0.24470506608486176,0.24825128642944405,0.2376118204427192,0.2429319677501144,143696000
1990-08-24,0.25179749727249146,0.25534452243620537,0.2464781787938854,0.25002437532956495,73416000
1990-08-27,0.26775699853897095,0.2695300962257246,0.25711753644052865,0.2606637554891148,117465600
1990-08-28,0.27041664719581604,0.2721897448188967,0.26420996504976185,0.2659830626728425,80192000
1990-08-29,0.2642101049423218,0.2704167903746587,0.2606638841434484,0.2695302292561677,150931200
1990-08-30,0.25711753964424133,0.2659830755386328,0.25534444193539474,0.2642099778297862,122595200
1990-08-31,0.26243695616722107,0.26421007822490167,0.25534453896176346,0.25534453896176346,99456000
