,open,adj_close,rolling_ma,RSI,MACD,Signal_Line,MACD_Histogram,SMA_20,upper_band,lower_band
4767,0.5586119925449011,1.1209871768951416,1.0879314571191936,59.152573812161016,0.0312319286348918,0.0195640151598491,0.0116679134750427,1.0598455733608017,1.2191078801920336,0.9005832665295698
4768,0.5637849337748871,1.1294505596160889,1.0954803848459018,60.45316685283264,0.0328420586784321,0.0222196238635657,0.0106224348148663,1.066474619670829,1.2236579126383695,0.9092913267032884
4769,0.5595531725255988,1.1491997241973877,1.1052475374552628,63.57578967539816,0.0353047200332359,0.0248366430974998,0.0104680769357361,1.0743532010543106,1.2319490799060109,0.9167573222026104
4770,0.5797720475628657,1.171770453453064,1.1173426130912265,67.01077366760263,0.0386323365904925,0.0275957817960983,0.0110365547943942,1.0836310346160969,1.2446099512915314,0.922652117940662
4771,0.5929380424571429,1.2056254148483276,1.1333940315925175,71.63960619238647,0.0434998697128601,0.0307765993794507,0.0127232703334094,1.0952495470191663,1.265090015337803,0.9254090787005296
4772,0.6018722618323794,1.168007254600525,1.1396873448667006,60.71686138858664,0.0438168601483619,0.0333846515332329,0.0104322086151289,1.102178852503105,1.2695681534450611,0.9347895515611494
4773,0.5868254119987606,1.2075055837631226,1.1520179337569592,66.84176289474377,0.0467167409054054,0.0360510694076674,0.0106656714977379,1.1122099697659642,1.283603136088246,0.9408168034436823
4774,0.6140976181073806,1.2263145446777344,1.1655264084698274,69.45826240268373,0.049956772672284,0.0388322100605907,0.0111245626116932,1.123077072138514,1.299999925855818,0.9461542184212098
4775,0.6173890259078492,1.258288860321045,1.1823923088064123,73.55188915154439,0.0544766088068002,0.0419610898098326,0.0125155189969675,1.135954385298755,1.3229131775922425,0.9489955930052676
4776,0.6366672602616056,1.3288193941116333,1.2090154152255437,80.27944663167298,0.0630233422766046,0.046173540303187,0.0168498019734175,1.154322481376172,1.366737534565362,0.941907428186982
4777,0.6601780429889349,1.4501347541809082,1.2528552950356098,86.89520383623868,0.0786788648322442,0.0526746052089985,0.0260042596232457,1.182495078786147,1.4518847723757726,0.9131053851965214
4778,0.7100208693752703,1.3485689163208008,1.2702577716329173,65.62729700290276,0.0819458442720986,0.0585288530216185,0.02341699125048,1.1983116347418283,1.473385877946343,0.923237391537314
4779,0.6639397373088248,1.375841498374939,1.2894548128587393,68.05013553171231,0.0857471783643706,0.0639725180901689,0.0217746602742016,1.2152192408021243,1.4978749581952886,0.9325635234089604
4780,0.6890960186508445,1.388067603111267,1.3073844110864714,69.1740593760565,0.0887235575510783,0.0689227259823508,0.0198008315687274,1.2316809895934715,1.5199947854472704,0.9433671937396726
4781,0.6916829559916499,1.3636165857315063,1.317608442840114,63.98042121837292,0.0880938753844315,0.0727569558627669,0.0153369195216646,1.2442462844637605,1.529769765798345,0.958722803129176
4782,0.6742845180303589,1.345747947692871,1.322724716449706,60.17100756265696,0.0851711974287412,0.0752398041759618,0.0099313932527794,1.2539131095331997,1.5322966592054383,0.9755295598609612
4783,0.6771057252136622,1.3720800876617432,1.33169842030644,63.83260716924288,0.0840113076612161,0.0769941048730127,0.0070172027882034,1.265167107450204,1.5393619189647618,0.9909722959356462
4784,0.6822784316509442,1.3579742908477783,1.336475851313956,60.40042072258108,0.0810199195486651,0.0777992678081432,0.0032206517405219,1.2740058868214017,1.5407407539351212,1.0072710197076815
4785,0.6850995165695182,1.3485689163208008,1.3386745904061097,58.00108625363266,0.0770026491899713,0.0776399440845088,-0.0006372948945374,1.281107127726106,1.538767064201454,1.023447191250758
4786,0.6733440817840232,1.3908886909484863,1.348168063231996,65.18186428265439,0.0763536285181039,0.0773826809712278,-0.0010290524531239,1.291562514699666,1.5454099484926842,1.037715080906648
4787,0.6902715579937456,1.3636165857315063,1.3509768855046342,57.829814072209146,0.0727994571650798,0.0764660362099982,-0.0036665790449184,1.298424807178889,1.5437514467746043,1.0530981675831736
4788,0.6902715223047781,1.3965309858322144,1.359259449200558,63.554376070664354,0.0718108766866694,0.0755350043053325,-0.003724127618663,1.30776825276492,1.5484864263684357,1.0670500791614046
4789,0.6996758990167495,1.4247432947158811,1.3711656029306163,67.8682873992808,0.0724685448075614,0.0749217124057783,-0.0024531675982168,1.318908732950726,1.5584730392518498,1.079344426649602
4790,0.7128420831761472,1.430385947227478,1.3819329382573184,68.722661735283,0.0726080856176465,0.0744589870481519,-0.0018509014305054,1.3295256105008926,1.567083951696726,1.0919672693050593
4791,0.7090804439363816,1.4228627681732178,1.3893747255147546,66.02200714144615,0.0712898302523572,0.073825155688993,-0.0025353254366357,1.3384148636125426,1.571266865813031,1.1055628614120538
4792,0.7382334335844989,1.4727054834365845,1.4045257724096327,73.87136312407634,0.0734206464372866,0.0737442538386517,-0.0003236074013651,1.3512044464529274,1.5869992244758888,1.115409668429966
4793,0.7598633601195577,1.5507603883743286,1.4311138844032136,81.56617713978996,0.0804799888970111,0.0750914008503236,0.0053885880466875,1.3702097742549657,1.624674146988109,1.1157454015218224
4794,0.7758506724184349,1.6579692363739014,1.472360312034248,87.43197181553518,0.0936459346657412,0.0788023076134071,0.014843627052334,1.3976154373139118,1.6953200953454663,1.0999107792823573
4795,0.8440314002952216,1.7303824424743652,1.5192734266597236,89.92944072714349,0.1086704962570541,0.0847759453421365,0.0238945509149176,1.4293075330434788,1.7762410320585005,1.082374034028457
4796,0.861898925861461,1.7454279661178589,1.56039243383393,90.38738429473528,0.120403678919734,0.091901492057656,0.0285021868620779,1.4594142409553243,1.8404080445244984,1.07842043738615
4797,0.8769466720219129,1.7727006673812866,1.5989939308425405,91.22223896557792,0.1303998218027369,0.0996011580066722,0.0307986637960646,1.4892510434720827,1.897835505086069,1.0806665818580965
4798,0.8745948658560375,1.6560885906219482,1.6093747780751595,63.85956489976981,0.1274431319347979,0.1051695527922973,0.0222735791425005,1.505140333676832,1.9065638957224031,1.1037167716312606
4799,0.8350972254962512,1.5836758613586426,1.6047022477630657,52.562767785873,0.1178977796248408,0.107715198158806,0.0101825814660347,1.512619907741766,1.8973690301346344,1.127870785348898
4800,0.7923076702007297,1.5498201847076416,1.5947236908438975,47.98359871505516,0.106374925066534,0.1074471435403516,-0.0010722184738176,1.5161627912623257,1.8828175241623253,1.149508058362326
